coordinate_px,wavelength_nm,level,intensity,raw_intensity_w
981.2780362341668,779.6682623803894,870,0.6362926671753926,0.0028969739006280003
981.2780362341668,779.6682623803894,880,0.6548454392829872,0.0029800568886279993
981.2780362341668,779.6682623803894,890,0.6098987235694242,0.0027730982937880008
981.2780362341668,779.6682623803894,900,0.6475593560630173,0.0029482434394280006
981.2780362341668,779.6682623803894,910,0.6556103319446942,0.0029868065402279998
981.2780362341668,779.6682623803894,920,0.645106564138179,0.0029365840078280003
1001.2780362341668,779.556452525136,380,0.0025405823067014537,1.2008537723999999e-05
1001.2780362341668,779.556452525136,390,0.0,0.0
1001.2780362341668,779.556452525136,400,0.0,0.0
1001.2780362341668,779.556452525136,410,0.0,0.0
1001.2780362341668,779.556452525136,420,0.0,0.0
1001.2780362341668,779.556452525136,430,0.0012081964721045646,5.708712383999999e-06
1001.2780362341668,779.556452525136,440,0.005444110230241828,2.5737438659999998e-05
1001.2780362341668,779.556452525136,450,0.011653789364387029,5.507140045599999e-05
1001.2780362341668,779.556452525136,460,0.021270295752459846,0.00010053948318800001
1001.2780362341668,779.556452525136,470,0.02797809476827814,0.00013226285203599998
1001.2780362341668,779.556452525136,480,0.03633231410035442,0.000171724998336
1001.2780362341668,779.556452525136,490,0.05654990543687867,0.000267237790316
1001.2780362341668,779.556452525136,500,0.06484924830863074,0.000306529048292
1001.2780362341668,779.556452525136,510,0.08212259287264702,0.000388139059492
1001.2780362341668,779.556452525136,520,0.0930150114243324,0.00043972202997200006
1001.2780362341668,779.556452525136,530,0.11311950750121405,0.000534528466892
1001.2780362341668,779.556452525136,540,0.1314157617889028,0.0006209340231320001
1001.2780362341668,779.556452525136,550,0.14651293897399095,0.000692361540932
1001.2780362341668,779.556452525136,560,0.16679539461447224,0.000788120369252
1001.2780362341668,779.556452525136,570,0.18394760956050835,0.000869306277772
1001.2780362341668,779.556452525136,580,0.21028581865336304,0.000994386563772
1001.2780362341668,779.556452525136,590,0.2237859733193597,0.0010579182359320002
1001.2780362341668,779.556452525136,600,0.25523412266372314,0.0012066608655319998
1001.2780362341668,779.556452525136,610,0.2729653935403501,0.0012900228179319997
